,x,y,Time
6470,661,662,1593691074.5747452
6471,661,662,1593691074.575779
6472,661,662,1593691074.576441
6473,661,661,1593691074.577342
6474,661,661,1593691074.578007
6475,661,661,1593691074.5787132
6476,661,660,1593691074.579377
6477,661,660,1593691074.580365
6478,662,660,1593691074.581057
6479,662,660,1593691074.5820868
6480,662,660,1593691074.582755
6481,662,659,1593691074.583646
6482,662,659,1593691074.584314
6483,662,658,1593691074.5852559
6484,662,658,1593691074.585925
6485,662,658,1593691074.586682
6486,662,657,1593691074.58751
6487,662,657,1593691074.588236
6488,663,656,1593691074.588892
6489,663,656,1593691074.589936
6490,663,656,1593691074.5905979
6491,663,655,1593691074.5915022
6492,663,655,1593691074.5921621
6493,663,655,1593691074.592872
6494,663,654,1593691074.593539
6495,663,654,1593691074.5943081
6496,663,653,1593691074.594968
6497,664,652,1593691074.5972018
6498,664,652,1593691074.597871
6499,664,652,1593691074.5987358
6500,664,651,1593691074.599638
6501,664,651,1593691074.60058
6502,665,650,1593691074.601396
6503,665,650,1593691074.602196
6504,665,650,1593691074.602868
6505,665,649,1593691074.603935
6506,665,649,1593691074.6046011
6507,665,648,1593691074.605623
6508,665,648,1593691074.6062999
6509,666,646,1593691074.607276
6510,666,646,1593691074.607977
6511,666,646,1593691074.608747
6512,666,644,1593691074.609578
6513,666,644,1593691074.6102972
6514,667,642,1593691074.610958
6515,667,642,1593691074.612032
6516,667,642,1593691074.612698
6517,667,641,1593691074.613677
6518,667,641,1593691074.61436
6519,668,639,1593691074.615263
6520,668,639,1593691074.6159701
6521,668,639,1593691074.616839
6522,669,638,1593691074.617763
6523,669,638,1593691074.618558
6524,669,635,1593691074.619369
6525,669,635,1593691074.6204941
6526,670,633,1593691074.621303
6527,670,633,1593691074.622199
6528,670,633,1593691074.622866
6529,671,631,1593691074.623859
6530,671,631,1593691074.624533
6531,672,629,1593691074.625352
6532,672,629,1593691074.6260061
6533,672,629,1593691074.626909
6534,673,626,1593691074.627774
6535,673,626,1593691074.628573
6536,674,623,1593691074.629269
6537,674,623,1593691074.630602
6538,675,621,1593691074.631445
6539,675,621,1593691074.632374
6540,677,618,1593691074.633155
6541,677,618,1593691074.634103
6542,677,618,1593691074.6347709
6543,678,615,1593691074.6355462
6544,678,615,1593691074.6362062
6545,679,613,1593691074.6371682
6546,679,613,1593691074.6378329
6547,679,613,1593691074.638798
6548,680,610,1593691074.639692
6549,680,610,1593691074.640451
6550,681,607,1593691074.6412559
6551,681,607,1593691074.6423428
6552,682,603,1593691074.6430259
6553,682,603,1593691074.643896
6554,682,603,1593691074.6445599
6555,684,601,1593691074.6455328
6556,684,601,1593691074.64622
6557,684,598,1593691074.647101
6558,684,598,1593691074.647768
6559,684,598,1593691074.648628
6560,686,595,1593691074.649516
6561,686,595,1593691074.650343
6562,687,593,1593691074.651118
6563,687,593,1593691074.652204
6564,687,593,1593691074.6528692
6565,688,589,1593691074.6537752
6566,688,589,1593691074.6544352
6567,690,586,1593691074.655361
6568,690,586,1593691074.6560209
6569,690,586,1593691074.656783
6570,691,584,1593691074.657686
6571,691,584,1593691074.65838
6572,692,581,1593691074.659054
6573,692,581,1593691074.66011
6574,692,581,1593691074.660782
6575,694,578,1593691074.661697
6576,694,578,1593691074.662373
6577,694,578,1593691074.6631029
6578,695,576,1593691074.6638458
6579,695,576,1593691074.664618
6580,696,573,1593691074.665427
6581,696,573,1593691074.666516
6582,697,571,1593691074.667229
6583,697,571,1593691074.668129
6584,697,571,1593691074.668798
6585,698,569,1593691074.6697521
6586,698,569,1593691074.670422
6587,699,567,1593691074.671236
6588,699,567,1593691074.671896
6589,699,567,1593691074.6727839
6590,700,565,1593691074.673616
6591,700,565,1593691074.674412
6592,702,563,1593691074.6750898
6593,702,563,1593691074.676115
6594,702,563,1593691074.676778
6595,702,562,1593691074.6776829
6596,702,562,1593691074.6783412
6597,703,561,1593691074.680367
6598,703,560,1593691074.681157
6599,703,560,1593691074.681934
6600,703,560,1593691074.682701
6601,704,560,1593691074.6839979
6602,704,560,1593691074.6847758
6603,704,559,1593691074.685653
6604,704,559,1593691074.6863182
6605,705,558,1593691074.687371
6606,705,558,1593691074.6880882
6607,705,558,1593691074.688859
6608,705,557,1593691074.689535
6609,705,557,1593691074.690227
6610,705,557,1593691074.6908748
6611,705,557,1593691074.6919382
6612,705,557,1593691074.692598
6613,706,556,1593691074.693483
6614,706,556,1593691074.694141
6615,706,556,1593691074.6948721
6616,706,556,1593691074.695785
6617,706,555,1593691074.69696
6618,706,555,1593691074.697899
6619,707,555,1593691074.699096
6620,707,555,1593691074.699948
6621,707,555,1593691074.7008262
6622,707,554,1593691074.701492
6623,707,554,1593691074.702399
6624,707,554,1593691074.703079
6625,707,554,1593691074.7038589
6626,707,554,1593691074.70454
6627,707,554,1593691074.7055879
6628,707,554,1593691074.706251
6629,707,554,1593691074.706957
6630,707,554,1593691074.7076108
6631,707,554,1593691074.708417
6632,708,553,1593691074.709177
6633,708,553,1593691074.7102458
6634,708,553,1593691074.710907
6635,708,553,1593691074.711791
6636,708,553,1593691074.712451
6637,708,553,1593691074.713293
6638,708,552,1593691074.7140281
6639,708,552,1593691074.7148218
6640,708,552,1593691074.715681
6641,708,552,1593691074.716807
6642,709,551,1593691074.7175858
6643,709,551,1593691074.7184598
6644,709,551,1593691074.71914
6645,709,551,1593691074.720055
6646,709,551,1593691074.720713
6647,709,551,1593691074.721499
6648,709,551,1593691074.7222772
6649,709,550,1593691074.723524
6650,709,550,1593691074.724261
6651,709,550,1593691074.725284
6652,709,550,1593691074.726072
6653,709,550,1593691074.726794
6654,709,549,1593691074.727713
6655,709,549,1593691074.728512
6656,710,549,1593691074.729268
6657,710,549,1593691074.73056
6658,710,548,1593691074.731236
6659,710,548,1593691074.7321138
6660,710,548,1593691074.7327738
6661,710,548,1593691074.733688
6662,710,548,1593691074.73435
6663,710,547,1593691074.735151
6664,710,547,1593691074.73581
6665,710,547,1593691074.736664
6666,710,547,1593691074.737338
6667,710,547,1593691074.738104
6668,710,547,1593691074.7387671
6669,710,546,1593691074.73982
6670,710,546,1593691074.740479
6671,710,546,1593691074.741384
6672,710,546,1593691074.74205
6673,710,546,1593691074.7427561
6674,711,545,1593691074.743415
6675,711,545,1593691074.744189
6676,711,544,1593691074.745068
6677,711,543,1593691074.7472692
6678,711,543,1593691074.7479591
6679,711,543,1593691074.748675
6680,712,542,1593691074.7495549
6681,712,542,1593691074.75037
6682,712,541,1593691074.751158
6683,712,541,1593691074.752251
6684,712,540,1593691074.753012
6685,712,540,1593691074.753985
6686,712,540,1593691074.754648
6687,713,539,1593691074.75558
6688,713,539,1593691074.756247
6689,713,537,1593691074.757091
6690,713,537,1593691074.757805
6691,713,537,1593691074.758662
6692,713,536,1593691074.759341
6693,713,536,1593691074.760119
6694,713,536,1593691074.760799
6695,714,534,1593691074.761864
6696,714,534,1593691074.762541
6697,714,534,1593691074.763395
6698,714,533,1593691074.764131
6699,714,532,1593691074.764935
6700,714,532,1593691074.7657092
6701,714,532,1593691074.766743
6702,715,531,1593691074.767413
6703,715,531,1593691074.768291
6704,715,530,1593691074.768951
6705,715,530,1593691074.7699058
6706,715,530,1593691074.7705688
6707,715,529,1593691074.771351
6708,715,529,1593691074.772007
6709,715,529,1593691074.7728808
6710,715,528,1593691074.773545
6711,715,528,1593691074.774315
6712,716,527,1593691074.774977
6713,716,527,1593691074.776035
6714,716,527,1593691074.7766972
6715,716,526,1593691074.7775831
6716,716,526,1593691074.778244
6717,716,526,1593691074.7804642
6718,716,525,1593691074.781155
6719,716,525,1593691074.78193
6720,716,525,1593691074.782589
6721,716,525,1593691074.78367
6722,716,525,1593691074.7843368
6723,716,525,1593691074.785237
6724,716,525,1593691074.785907
6725,716,525,1593691074.786622
6726,716,524,1593691074.7873
6727,716,524,1593691074.788078
6728,716,524,1593691074.7887459
6729,716,524,1593691074.7898061
6730,716,524,1593691074.790468
6731,716,523,1593691074.791507
6732,716,523,1593691074.792207
6733,716,523,1593691074.792921
6734,716,523,1593691074.7935848
6735,716,523,1593691074.794368
6736,716,523,1593691074.795053
6737,716,522,1593691074.797246
6738,716,522,1593691074.798018
6739,716,522,1593691074.798731
6740,716,522,1593691074.799635
6741,716,522,1593691074.800431
6742,716,522,1593691074.801106
6743,716,522,1593691074.802151
6744,716,522,1593691074.802814
6745,716,521,1593691074.803701
6746,716,521,1593691074.804359
6747,715,521,1593691074.805283
6748,715,521,1593691074.805949
6749,715,521,1593691074.8066869
6750,715,521,1593691074.807351
6751,715,521,1593691074.8080409
6752,715,521,1593691074.8086882
6753,715,520,1593691074.80978
6754,715,520,1593691074.810441
6755,715,520,1593691074.8113852
6756,715,520,1593691074.812062
6757,715,520,1593691074.81282
6758,715,520,1593691074.8137212
6759,715,520,1593691074.814537
6760,715,519,1593691074.81534
6761,715,519,1593691074.8164248
6762,715,519,1593691074.817216
6763,715,519,1593691074.818145
6764,715,519,1593691074.81882
6765,715,519,1593691074.8199239
6766,715,519,1593691074.8205922
6767,715,518,1593691074.821387
6768,715,518,1593691074.822069
6769,715,518,1593691074.823082
6770,715,518,1593691074.8237472
6771,715,518,1593691074.824739
6772,714,518,1593691074.825498
6773,714,517,1593691074.8314629
6774,714,517,1593691074.832253
6775,714,516,1593691074.833497
6776,714,516,1593691074.8342779
6777,713,516,1593691074.834975
6778,713,516,1593691074.835629
6779,713,516,1593691074.83632
6780,713,515,1593691074.836977
6781,713,515,1593691074.838058
6782,713,515,1593691074.8387258
6783,713,515,1593691074.839713
6784,713,515,1593691074.8403761
6785,713,515,1593691074.841113
6786,713,515,1593691074.8417659
6787,713,515,1593691074.8426619
6788,712,514,1593691074.843478
6789,712,514,1593691074.844209
6790,712,514,1593691074.8449001
6791,712,513,1593691074.847158
6792,712,513,1593691074.847934
6793,711,512,1593691074.84896
6794,711,512,1593691074.849781
6795,711,512,1593691074.850482
6796,711,512,1593691074.851326
6797,711,512,1593691074.852502
6798,710,511,1593691074.8532212
6799,710,511,1593691074.8542101
6800,710,510,1593691074.854954
6801,710,510,1593691074.8557591
6802,710,510,1593691074.856412
6803,710,510,1593691074.857592
6804,710,510,1593691074.858284
6805,709,509,1593691074.859245
6806,709,509,1593691074.8600068
6807,709,509,1593691074.8607528
6808,708,508,1593691074.861471
6809,708,508,1593691074.862206
6810,708,508,1593691074.863014
6811,707,507,1593691074.864356
6812,706,505,1593691074.865172
6813,706,505,1593691074.866197
6814,706,505,1593691074.8669078
6815,705,504,1593691074.867627
6816,705,504,1593691074.868289
6817,704,503,1593691074.86935
6818,704,503,1593691074.870066
6819,703,501,1593691074.8710248
6820,703,501,1593691074.8716888
6821,703,501,1593691074.872677
6822,701,500,1593691074.873493
6823,701,500,1593691074.874215
6824,701,500,1593691074.874895
6825,700,498,1593691074.8760152
6826,700,498,1593691074.876689
6827,698,495,1593691074.8777442
6828,698,495,1593691074.878409
6829,696,493,1593691074.87919
6830,696,493,1593691074.879849
6831,696,493,1593691074.88083
6832,694,491,1593691074.881498
6833,694,491,1593691074.882195
6834,694,491,1593691074.8828428
6835,692,489,1593691074.88396
6836,692,489,1593691074.884623
6837,690,487,1593691074.885601
6838,690,487,1593691074.886265
6839,688,484,1593691074.886955
6840,688,484,1593691074.8876119
6841,688,484,1593691074.8883
6842,686,482,1593691074.888951
6843,686,482,1593691074.8900428
6844,686,482,1593691074.890701
6845,683,479,1593691074.8916612
6846,683,479,1593691074.8923268
6847,681,477,1593691074.89301
6848,681,477,1593691074.8936582
6849,681,477,1593691074.894345
6850,678,475,1593691074.895005
6851,676,472,1593691074.8972821
6852,676,472,1593691074.898062
6853,674,469,1593691074.899227
6854,674,469,1593691074.900061
6855,671,467,1593691074.901382
6856,671,467,1593691074.902205
6857,671,467,1593691074.9029388
6858,669,465,1593691074.903821
6859,669,465,1593691074.904514
6860,666,463,1593691074.905306
6861,666,463,1593691074.906507
6862,664,461,1593691074.907213
6863,664,461,1593691074.9082031
6864,664,461,1593691074.908876
6865,662,459,1593691074.90961
6866,662,459,1593691074.910264
6867,659,457,1593691074.911277
6868,659,457,1593691074.911993
6869,657,455,1593691074.914007
6870,657,455,1593691074.91477
6871,655,454,1593691074.915807
6872,655,454,1593691074.916467
6873,653,453,1593691074.9171698
6874,653,453,1593691074.917818
6875,653,453,1593691074.918716
6876,651,450,1593691074.9195478
6877,651,450,1593691074.920297
6878,650,450,1593691074.9209669
6879,650,450,1593691074.922097
6880,650,450,1593691074.922764
6881,649,448,1593691074.923806
6882,649,448,1593691074.924474
6883,648,448,1593691074.925222
6884,648,448,1593691074.925893
6885,648,448,1593691074.92681
6886,647,447,1593691074.927625
6887,647,447,1593691074.928343
6888,646,447,1593691074.929142
6889,646,447,1593691074.930529
6890,645,446,1593691074.93134
6891,645,446,1593691074.9323142
6892,644,445,1593691074.932981
6893,644,445,1593691074.933689
6894,644,445,1593691074.934346
6895,644,445,1593691074.935358
6896,644,445,1593691074.9361799
6897,644,445,1593691074.93737
6898,644,445,1593691074.93804
6899,644,445,1593691074.938807
6900,643,445,1593691074.9396448
6901,643,445,1593691074.940348
6902,643,444,1593691074.941164
6903,643,444,1593691074.942406
6904,642,444,1593691074.943121
6905,642,444,1593691074.9441159
6906,642,444,1593691074.944782
6907,642,444,1593691074.9455512
6908,642,444,1593691074.946207
6909,641,443,1593691074.947217
6910,641,443,1593691074.947886
6911,641,443,1593691074.948813
6912,641,443,1593691074.9496388
6913,641,443,1593691074.950352
6914,641,443,1593691074.9511302
6915,641,443,1593691074.95234
6916,640,443,1593691074.953017
6917,640,443,1593691074.953992
6918,640,443,1593691074.954653
6919,640,443,1593691074.955366
6920,640,443,1593691074.956022
6921,640,442,1593691074.957013
6922,640,442,1593691074.9578722
6923,640,442,1593691074.958566
6924,640,442,1593691074.959463
6925,640,442,1593691074.960629
6926,639,442,1593691074.961449
6927,639,442,1593691074.963545
6928,639,442,1593691074.964365
6929,639,442,1593691074.965327
6930,639,442,1593691074.965995
6931,639,442,1593691074.9666839
6932,639,442,1593691074.967345
6933,639,442,1593691074.968031
6934,639,442,1593691074.968683
6935,639,442,1593691074.969596
6936,639,442,1593691074.970378
6937,639,441,1593691074.971215
6938,639,441,1593691074.9720058
6939,639,441,1593691074.973036
6940,639,441,1593691074.9739058
6941,639,441,1593691074.974612
6942,639,441,1593691074.9752672
6943,639,441,1593691074.976158
6944,639,441,1593691074.976825
6945,639,441,1593691074.977518
6946,639,441,1593691074.978184
6947,639,441,1593691074.979028
6948,639,441,1593691074.9798121
6949,639,441,1593691074.980536
6950,639,441,1593691074.981195
6951,639,441,1593691074.9818618
6952,639,441,1593691074.982507
6953,639,441,1593691074.983176
6954,639,441,1593691074.98382
6955,639,441,1593691074.9844842
6956,639,441,1593691074.9851289
6957,639,441,1593691074.9857972
6958,639,441,1593691074.986451
6959,639,441,1593691074.987113
6960,639,441,1593691074.987756
6961,639,441,1593691074.9884229
6962,639,441,1593691074.9890718
6963,639,441,1593691074.989735
6964,639,441,1593691074.990381
6965,639,441,1593691074.991044
6966,639,441,1593691074.9916968
6967,639,441,1593691074.992378
6968,639,441,1593691074.993029
6969,639,441,1593691074.993694
6970,639,441,1593691074.994337
6971,639,441,1593691074.994997
6972,639,441,1593691074.995646
6973,639,441,1593691074.996323
6974,639,441,1593691074.9969668
6975,639,441,1593691074.997674
6976,639,441,1593691074.9983182
6977,639,441,1593691074.998988
6978,639,441,1593691074.99963
6979,639,441,1593691075.0003011
6980,639,441,1593691075.0009458
6981,639,441,1593691075.0016088
6982,639,441,1593691075.002269
6983,639,441,1593691075.0029671
6984,639,441,1593691075.0036108
6985,639,441,1593691075.004301
6986,639,441,1593691075.0049531
6987,639,441,1593691075.005663
6988,639,441,1593691075.006547
6989,639,441,1593691075.007244
6990,639,441,1593691075.007891
6991,639,441,1593691075.008563
6992,639,441,1593691075.0092201
6993,639,441,1593691075.0099041
6994,639,441,1593691075.0105531
6995,639,441,1593691075.011221
6996,639,441,1593691075.011887
