,x,y,Time
15259,712,511,1593689875.538645
15260,712,511,1593689875.539361
15261,712,511,1593689875.5411499
15262,712,511,1593689875.541875
15263,712,511,1593689875.5426052
15264,712,511,1593689875.5434701
15265,712,511,1593689875.5453131
15266,712,511,1593689875.547149
15267,712,511,1593689875.5478668
15268,712,511,1593689875.548578
15269,712,511,1593689875.550407
15270,712,511,1593689875.5523012
15271,712,511,1593689875.553117
15272,712,511,1593689875.55389
15273,712,511,1593689875.554622
15274,712,511,1593689875.555514
15275,712,511,1593689875.5573509
15276,712,511,1593689875.5581791
15277,712,511,1593689875.558947
15278,712,511,1593689875.559662
15279,712,511,1593689875.5615082
15280,712,511,1593689875.563345
15281,712,511,1593689875.56417
15282,712,511,1593689875.5649438
15283,712,511,1593689875.565662
15284,712,511,1593689875.5674949
15285,712,511,1593689875.568219
15286,712,511,1593689875.568938
15287,712,511,1593689875.569652
15288,712,511,1593689875.5714939
15289,712,511,1593689875.5723991
15290,712,511,1593689875.573129
15291,712,511,1593689875.573846
15292,712,511,1593689875.57456
15293,712,511,1593689875.576393
15294,712,511,1593689875.5772722
15295,712,511,1593689875.5781949
15296,712,511,1593689875.57895
15297,712,511,1593689875.579673
15298,712,511,1593689875.581522
15299,711,511,1593689875.583638
15300,711,511,1593689875.585483
15301,711,512,1593689875.586231
15302,711,512,1593689875.586953
15303,711,512,1593689875.587683
15304,711,512,1593689875.589531
15305,711,512,1593689875.590276
15306,711,512,1593689875.591004
15307,711,512,1593689875.59174
15308,711,513,1593689875.593597
15309,711,513,1593689875.594353
15310,711,514,1593689875.59521
15311,711,514,1593689875.595977
15312,711,514,1593689875.5966961
15313,711,515,1593689875.598529
15314,711,515,1593689875.599265
15315,711,516,1593689875.600021
15316,711,516,1593689875.6007419
15317,711,517,1593689875.602588
15318,711,517,1593689875.603322
15319,711,518,1593689875.604086
15320,711,518,1593689875.6048079
15321,711,519,1593689875.6066408
15322,711,521,1593689875.6084921
15323,711,521,1593689875.609216
15324,711,522,1593689875.609983
15325,711,522,1593689875.61071
15326,711,522,1593689875.61274
15327,710,524,1593689875.6147
15328,710,524,1593689875.615423
15329,710,525,1593689875.6161962
15330,710,525,1593689875.616914
15331,710,527,1593689875.618752
15332,710,529,1593689875.620597
15333,710,529,1593689875.6213171
15334,710,530,1593689875.622199
15335,710,530,1593689875.622977
15336,710,531,1593689875.624819
15337,710,533,1593689875.626676
15338,710,533,1593689875.627409
15339,710,533,1593689875.628482
15340,710,533,1593689875.6292238
15341,710,535,1593689875.629971
15342,710,535,1593689875.6317492
15343,710,537,1593689875.632649
15344,710,537,1593689875.6333709
15345,710,538,1593689875.634122
15346,710,538,1593689875.6348422
15347,710,540,1593689875.636679
15348,710,540,1593689875.637409
15349,710,542,1593689875.6381912
15350,710,542,1593689875.638913
15351,710,543,1593689875.6407502
15352,710,543,1593689875.6414661
15353,710,544,1593689875.6422248
15354,710,544,1593689875.642943
15355,710,546,1593689875.644781
15356,710,546,1593689875.64551
15357,710,548,1593689875.646288
15358,710,548,1593689875.64701
15359,710,551,1593689875.648923
15360,710,553,1593689875.6508312
15361,710,553,1593689875.651569
15362,710,554,1593689875.652313
15363,710,554,1593689875.653036
15364,710,557,1593689875.654891
15365,710,557,1593689875.655615
15366,710,560,1593689875.656359
15367,710,560,1593689875.657079
15368,710,561,1593689875.6589272
15369,709,564,1593689875.660793
15370,709,564,1593689875.661525
15371,709,566,1593689875.6624472
15372,709,566,1593689875.66318
15373,709,569,1593689875.665038
15374,709,572,1593689875.667022
15375,709,572,1593689875.6677692
15376,709,574,1593689875.6685178
15377,709,574,1593689875.669237
15378,708,577,1593689875.671087
15379,708,579,1593689875.6729321
15380,708,579,1593689875.673666
15381,708,582,1593689875.674418
15382,708,582,1593689875.675137
15383,707,585,1593689875.676988
15384,707,588,1593689875.677803
15385,707,588,1593689875.678688
15386,707,588,1593689875.679438
15387,707,590,1593689875.6801898
15388,706,593,1593689875.681927
15389,706,593,1593689875.682762
15390,706,593,1593689875.683483
15391,705,596,1593689875.6842282
15392,705,599,1593689875.686076
15393,705,599,1593689875.6867929
15394,705,599,1593689875.6875079
15395,704,601,1593689875.6882749
15396,704,604,1593689875.690115
15397,703,608,1593689875.691912
15398,703,608,1593689875.692629
15399,703,608,1593689875.693344
15400,703,608,1593689875.694263
15401,703,610,1593689875.69519
15402,702,612,1593689875.697053
15403,702,615,1593689875.697782
15404,702,615,1593689875.6985211
15405,702,615,1593689875.6992362
15406,701,618,1593689875.701087
15407,700,620,1593689875.7018418
15408,700,620,1593689875.702708
15409,700,620,1593689875.7034419
15410,699,622,1593689875.7041879
15411,699,625,1593689875.7060428
15412,699,625,1593689875.706795
15413,699,625,1593689875.707513
15414,698,627,1593689875.708257
15415,698,628,1593689875.710044
15416,698,628,1593689875.710763
15417,698,628,1593689875.711481
15418,697,631,1593689875.712221
15419,697,632,1593689875.7140522
15420,697,632,1593689875.7147672
15421,697,632,1593689875.71548
15422,697,634,1593689875.716222
15423,697,636,1593689875.7180579
15424,697,636,1593689875.718772
15425,697,636,1593689875.719485
15426,696,638,1593689875.7202299
15427,696,639,1593689875.722069
15428,696,639,1593689875.722784
15429,696,639,1593689875.7234979
15430,695,640,1593689875.724243
15431,695,641,1593689875.726083
15432,695,641,1593689875.7268338
15433,695,641,1593689875.727587
15434,695,642,1593689875.7284648
15435,695,642,1593689875.7292008
15436,695,644,1593689875.7312021
15437,695,645,1593689875.73317
15438,694,646,1593689875.734072
15439,694,646,1593689875.7348008
15440,694,646,1593689875.7355242
15441,694,647,1593689875.736266
15442,694,647,1593689875.738119
15443,694,647,1593689875.739001
15444,694,647,1593689875.739744
15445,694,648,1593689875.740661
15446,694,648,1593689875.7413812
15447,693,649,1593689875.7422988
15448,693,649,1593689875.744278
15449,693,651,1593689875.746161
15450,693,651,1593689875.7468941
15451,693,651,1593689875.7476108
15452,693,651,1593689875.7483578
15453,693,652,1593689875.7502
15454,693,652,1593689875.750952
15455,693,652,1593689875.7516859
15456,693,652,1593689875.752427
15457,693,652,1593689875.754268
15458,693,652,1593689875.754993
15459,693,652,1593689875.755711
15460,692,653,1593689875.7564511
15461,692,653,1593689875.7582898
15462,692,654,1593689875.760044
15463,692,654,1593689875.760771
15464,692,654,1593689875.761492
15465,692,654,1593689875.76334
15466,692,655,1593689875.7652988
15467,692,655,1593689875.766161
15468,692,655,1593689875.766932
15469,692,655,1593689875.767652
15470,692,656,1593689875.768394
15471,691,656,1593689875.770234
15472,691,656,1593689875.770976
15473,691,656,1593689875.771699
15474,691,657,1593689875.7724411
15475,691,657,1593689875.774282
15476,691,657,1593689875.7750132
15477,691,657,1593689875.775754
15478,691,658,1593689875.77666
15479,691,658,1593689875.7773829
15480,691,658,1593689875.779277
15481,691,659,1593689875.780129
15482,691,659,1593689875.780909
15483,691,659,1593689875.781625
15484,690,659,1593689875.783467
15485,690,660,1593689875.7853189
15486,690,660,1593689875.78617
15487,690,660,1593689875.786939
15488,690,660,1593689875.7876549
15489,690,660,1593689875.788737
15490,690,660,1593689875.78949
15491,690,661,1593689875.7913542
15492,690,662,1593689875.792375
15493,690,662,1593689875.793115
15494,690,662,1593689875.7939541
15495,690,662,1593689875.794822
15496,690,662,1593689875.795555
15497,689,663,1593689875.79741
15498,689,664,1593689875.798421
15499,689,664,1593689875.7991722
15500,689,664,1593689875.799916
15501,689,664,1593689875.800637
15502,689,665,1593689875.8024719
15503,689,665,1593689875.804322
15504,689,665,1593689875.8050828
15505,689,666,1593689875.8058171
15506,689,666,1593689875.806561
15507,688,666,1593689875.8083909
15508,688,666,1593689875.809115
15509,688,667,1593689875.809855
15510,688,667,1593689875.8106282
15511,688,668,1593689875.8124979
15512,688,668,1593689875.814359
15513,688,668,1593689875.8151
15514,687,669,1593689875.815853
15515,687,669,1593689875.8167198
15516,687,669,1593689875.818558
15517,687,670,1593689875.8204072
15518,687,670,1593689875.821135
15519,687,670,1593689875.8218958
15520,687,670,1593689875.8226318
15521,687,671,1593689875.824641
15522,686,671,1593689875.826601
15523,686,671,1593689875.827359
15524,686,672,1593689875.828136
15525,686,672,1593689875.8288581
15526,686,672,1593689875.830697
15527,686,673,1593689875.8325381
15528,686,673,1593689875.833261
15529,686,673,1593689875.834008
15530,686,673,1593689875.834738
15531,685,673,1593689875.836571
15532,685,673,1593689875.837288
15533,685,674,1593689875.838155
15534,685,674,1593689875.838942
15535,685,674,1593689875.840779
15536,685,675,1593689875.842617
15537,685,675,1593689875.843337
15538,685,675,1593689875.8442502
15539,685,675,1593689875.845046
15540,684,675,1593689875.846893
15541,684,676,1593689875.848879
15542,684,676,1593689875.849598
15543,684,676,1593689875.8503401
15544,684,676,1593689875.851056
15545,684,676,1593689875.8528981
15546,684,677,1593689875.854732
15547,684,677,1593689875.855447
15548,683,677,1593689875.8561878
15549,683,678,1593689875.857926
15550,683,678,1593689875.859723
15551,683,678,1593689875.860466
15552,683,678,1593689875.8611782
15553,683,679,1593689875.863026
15554,682,679,1593689875.864863
15555,682,679,1593689875.8655849
15556,682,679,1593689875.8663292
15557,681,680,1593689875.868164
15558,681,680,1593689875.8699589
15559,681,680,1593689875.870694
15560,681,680,1593689875.871438
15561,681,681,1593689875.873292
15562,680,681,1593689875.8752398
15563,680,682,1593689875.876079
15564,680,682,1593689875.876889
15565,680,682,1593689875.8777611
15566,680,682,1593689875.878613
15567,680,682,1593689875.879354
15568,678,683,1593689875.881223
15569,678,684,1593689875.882205
15570,678,684,1593689875.882973
15571,678,684,1593689875.883692
15572,678,684,1593689875.8844328
15573,677,685,1593689875.8862798
15574,677,685,1593689875.8870022
15575,677,685,1593689875.887724
15576,677,685,1593689875.888462
15577,676,686,1593689875.890305
15578,676,686,1593689875.892149
15579,676,686,1593689875.8929121
15580,676,686,1593689875.8936498
15581,675,687,1593689875.8946738
15582,675,687,1593689875.8954198
15583,675,687,1593689875.897293
15584,675,688,1593689875.8982909
15585,675,688,1593689875.8990479
15586,675,688,1593689875.899773
15587,674,688,1593689875.900505
15588,674,689,1593689875.9023402
15589,673,689,1593689875.904181
15590,673,689,1593689875.904904
15591,673,689,1593689875.905656
15592,673,690,1593689875.90641
15593,673,690,1593689875.9082549
15594,673,690,1593689875.908973
15595,673,690,1593689875.909694
15596,673,691,1593689875.9104419
15597,672,691,1593689875.9122822
15598,672,691,1593689875.912999
15599,672,691,1593689875.913712
15600,672,692,1593689875.914454
15601,672,692,1593689875.91629
15602,672,692,1593689875.917008
15603,672,692,1593689875.91774
15604,671,693,1593689875.918711
15605,671,693,1593689875.9194481
15606,671,693,1593689875.921311
15607,670,693,1593689875.922302
15608,670,693,1593689875.923069
15609,670,694,1593689875.923809
15610,670,694,1593689875.92457
15611,670,694,1593689875.926413
15612,669,694,1593689875.928278
15613,669,694,1593689875.929018
15614,669,694,1593689875.929745
15615,669,695,1593689875.930484
15616,669,695,1593689875.932234
15617,669,695,1593689875.93297
15618,669,695,1593689875.933695
15619,668,696,1593689875.9355369
15620,668,696,1593689875.93757
15621,668,697,1593689875.939608
15622,668,697,1593689875.941463
15623,667,697,1593689875.942353
15624,667,697,1593689875.943108
15625,667,697,1593689875.943962
15626,667,697,1593689875.9448361
15627,666,698,1593689875.946696
15628,666,698,1593689875.948683
15629,666,698,1593689875.949436
15630,666,699,1593689875.950189
15631,666,699,1593689875.9509099
15632,665,699,1593689875.9527512
15633,664,699,1593689875.954592
15634,664,699,1593689875.9553301
15635,664,700,1593689875.956085
15636,664,700,1593689875.9568
15637,664,700,1593689875.958633
15638,664,700,1593689875.959351
15639,664,700,1593689875.960112
15640,664,700,1593689875.961066
15641,664,700,1593689875.961807
15642,663,701,1593689875.96367
15643,663,701,1593689875.964652
15644,663,701,1593689875.965374
15645,662,701,1593689875.966124
15646,662,701,1593689875.966845
15647,662,701,1593689875.9686909
15648,662,701,1593689875.969449
15649,662,702,1593689875.9702039
15650,662,702,1593689875.970929
15651,661,702,1593689875.972769
15652,661,702,1593689875.974606
15653,661,702,1593689875.975327
15654,660,702,1593689875.976075
15655,660,702,1593689875.9768052
15656,660,702,1593689875.9786408
15657,660,702,1593689875.97936
15658,660,702,1593689875.980105
15659,660,702,1593689875.980822
15660,659,703,1593689875.9847622
15661,659,703,1593689875.9857879
15662,659,703,1593689875.9877608
15663,659,703,1593689875.988661
15664,659,703,1593689875.989524
15665,658,703,1593689875.9902878
15666,658,703,1593689875.991103
15667,658,703,1593689875.9918468
15668,658,703,1593689875.993784
15669,658,703,1593689875.9957309
15670,657,704,1593689875.996778
15671,657,704,1593689875.997609
15672,657,704,1593689875.9986382
15673,657,704,1593689875.999668
15674,657,704,1593689876.000445
15675,657,704,1593689876.0012548
15676,656,704,1593689876.0020192
15677,656,704,1593689876.0028312
15678,656,704,1593689876.004031
15679,656,704,1593689876.0057752
15680,656,704,1593689876.006525
15681,656,704,1593689876.007334
15682,656,705,1593689876.00809
15683,656,705,1593689876.0089002
15684,655,705,1593689876.010033
15685,655,705,1593689876.011904
15686,655,705,1593689876.012948
15687,655,705,1593689876.01403
15688,655,705,1593689876.015797
15689,655,705,1593689876.016553
15690,655,705,1593689876.017359
15691,654,705,1593689876.0182679
15692,654,705,1593689876.0191271
15693,654,705,1593689876.020038
15694,654,705,1593689876.0218308
15695,654,705,1593689876.0225978
15696,654,705,1593689876.0234082
15697,654,705,1593689876.0241349
15698,654,705,1593689876.0258949
15699,654,705,1593689876.026648
15700,654,705,1593689876.027456
15701,654,706,1593689876.028239
15702,654,706,1593689876.02905
15703,654,706,1593689876.030016
15704,654,706,1593689876.031876
15705,654,706,1593689876.032607
15706,654,706,1593689876.0333261
15707,654,706,1593689876.034049
15708,654,706,1593689876.035893
15709,654,706,1593689876.036618
15710,654,706,1593689876.0373352
15711,654,706,1593689876.038058
15712,654,706,1593689876.039913
15713,654,706,1593689876.04197
15714,654,706,1593689876.0438058
15715,654,706,1593689876.0445282
15716,654,706,1593689876.045245
15717,654,706,1593689876.046099
15718,654,706,1593689876.047957
15719,654,706,1593689876.0488179
15720,654,706,1593689876.049552
15721,654,706,1593689876.050271
15722,654,706,1593689876.052108
15723,654,706,1593689876.0539489
15724,654,706,1593689876.054666
15725,654,706,1593689876.0553868
15726,654,706,1593689876.057225
15727,654,706,1593689876.0591512
15728,654,706,1593689876.059892
15729,654,706,1593689876.060616
15730,654,706,1593689876.0613341
15731,654,706,1593689876.063186
15732,654,706,1593689876.0640872
15733,654,706,1593689876.064804
15734,654,706,1593689876.06552
15735,653,706,1593689876.066348
15736,653,706,1593689876.068207
15737,653,706,1593689876.0691772
15738,653,706,1593689876.0699499
15739,653,706,1593689876.0706758
